2022-12-19,Sechshauser,0.0,0.0,231.249,133.511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-19,Sechshauser,0.0,0.0,230.363,133.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-19,Sechshauser,0.0,0.0,230.981,133.357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-19,Sechshauser,0.0,0.0,230.88,133.299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-19,Sechshauser,0.0,0.0,231.049,133.39600000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-19,Sechshauser,0.0,0.0,231.385,133.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-19,Sechshauser,0.0,0.0,230.714,133.203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-19,Sechshauser,0.0,0.0,231.399,133.598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-19,Sechshauser,0.0,0.0,230.626,133.15200000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-19,Sechshauser,0.0,0.0,229.68800000000002,132.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-19,Sechshauser,0.0,0.0,230.022,132.803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-19,Sechshauser,0.0,0.0,233.531,134.829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-19,Sechshauser,0.0,0.0,233.04500000000002,134.549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-19,Sechshauser,0.0,0.0,234.095,135.155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-19,Sechshauser,0.0,0.0,231.722,133.785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-19,Sechshauser,0.0,0.0,232.601,134.292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-19,Sechshauser,0.0,0.0,231.59300000000002,133.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-19,Sechshauser,0.0,0.0,232.327,134.13400000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-19,Sechshauser,0.0,0.0,231.816,133.839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-19,Sechshauser,0.0,0.0,232.163,134.03900000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-19,Sechshauser,0.0,0.0,231.40200000000002,133.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-19,Sechshauser,0.0,0.0,232.179,134.048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-19,Sechshauser,0.0,0.0,228.518,131.935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-19,Sechshauser,0.0,0.0,229.391,132.439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-19,Sechshauser,0.0,0.0,229.734,132.637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-19,Sechshauser,0.0,0.0,229.845,132.701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-19,Sechshauser,0.0,0.0,230.285,132.955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-19,Sechshauser,0.0,0.0,229.856,132.707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-19,Sechshauser,0.0,0.0,229.104,132.273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-19,Sechshauser,0.0,0.0,229.47400000000002,132.487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-19,Sechshauser,0.0,0.0,229.692,132.613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-19,Sechshauser,0.0,0.0,229.989,132.784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-19,Sechshauser,0.0,0.0,230.268,132.946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-19,Sechshauser,0.0,0.0,230.6,133.137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-19,Sechshauser,0.0,0.0,230.573,133.122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-19,Sechshauser,0.0,0.0,230.19400000000002,132.903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-19,Sechshauser,0.0,0.0,230.68800000000002,133.18800000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-19,Sechshauser,0.0,0.0,230.523,133.093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-19,Sechshauser,0.0,0.0,230.33100000000002,132.981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-19,Sechshauser,0.0,0.0,231.102,133.427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-19,Sechshauser,0.0,0.0,231.43800000000002,133.621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-19,Sechshauser,0.0,0.0,230.798,133.251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-19,Sechshauser,0.0,0.0,231.002,133.369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-19,Sechshauser,0.0,0.0,231.097,133.424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-19,Sechshauser,0.0,0.0,230.86,133.287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-19,Sechshauser,0.0,0.0,230.133,132.868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-19,Sechshauser,0.0,0.0,230.698,133.193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-19,Sechshauser,0.0,0.0,230.357,132.997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-19,Sechshauser,0.0,0.0,230.448,133.049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-19,Sechshauser,0.0,0.0,231.014,133.376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-19,Sechshauser,0.0,0.0,230.439,133.044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-19,Sechshauser,0.0,0.0,230.252,132.936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-19,Sechshauser,0.0,0.0,230.675,133.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-19,Sechshauser,0.0,0.0,230.885,133.302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-19,Sechshauser,0.0,0.0,230.66400000000002,133.174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-19,Sechshauser,0.0,0.0,231.148,133.453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-19,Sechshauser,0.0,0.0,230.797,133.251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-19,Sechshauser,0.0,0.0,230.47400000000002,133.064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-19,Sechshauser,0.0,0.0,229.814,132.683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-19,Sechshauser,0.0,0.0,229.95600000000002,132.76500000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-19,Sechshauser,0.0,0.0,229.774,132.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-19,Sechshauser,0.0,0.0,230.781,133.242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-19,Sechshauser,0.0,0.0,230.256,132.939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-19,Sechshauser,0.0,0.0,230.39000000000001,133.098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-19,Sechshauser,0.0,0.0,229.631,132.578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-19,Sechshauser,0.0,0.0,229.27700000000002,132.373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-19,Sechshauser,0.0,0.0,230.13,132.865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-19,Sechshauser,0.0,0.0,229.811,132.681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-19,Sechshauser,0.0,0.0,229.214,132.337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-19,Sechshauser,0.0,0.0,230.65200000000002,133.167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-19,Sechshauser,0.0,0.0,230.204,132.90800000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-19,Sechshauser,0.0,0.0,230.866,133.291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-19,Sechshauser,0.0,0.0,230.322,132.977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-19,Sechshauser,0.0,0.0,230.316,132.973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-19,Sechshauser,0.0,0.0,230.411,133.028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-19,Sechshauser,0.0,0.0,230.814,133.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-19,Sechshauser,0.0,0.0,231.785,133.821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-19,Sechshauser,0.0,0.0,232.559,134.268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-19,Sechshauser,0.0,0.0,232.001,133.946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-19,Sechshauser,0.0,0.0,232.78900000000002,134.401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-19,Sechshauser,0.0,0.0,233.198,134.637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-19,Sechshauser,0.0,0.0,233.449,134.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-19,Sechshauser,0.0,0.0,232.656,134.324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-19,Sechshauser,0.0,0.0,232.705,134.352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-19,Sechshauser,0.0,0.0,232.61100000000002,134.298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-19,Sechshauser,0.0,0.0,233.459,134.788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-19,Sechshauser,0.0,0.0,232.818,134.418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-19,Sechshauser,0.0,0.0,232.98000000000002,134.511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-19,Sechshauser,0.0,0.0,233.626,134.88400000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-19,Sechshauser,0.0,0.0,232.899,134.465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-19,Sechshauser,0.0,0.0,232.26,134.095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-19,Sechshauser,0.0,0.0,233.398,134.752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-19,Sechshauser,0.0,0.0,232.911,134.471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-19,Sechshauser,0.0,0.0,232.96,134.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-19,Sechshauser,0.0,0.0,233.179,134.626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-19,Sechshauser,0.0,0.0,233.162,134.616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-19,Sechshauser,0.0,0.0,234.143,135.18200000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-19,Sechshauser,0.0,0.0,233.05100000000002,134.552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-19,Sechshauser,0.0,0.0,232.821,134.419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-19,Sechshauser,0.0,0.0,231.25,133.512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-19,Sechshauser,0.0,0.0,231.369,133.581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-19,Sechshauser,0.0,0.0,233.88,135.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-19,Sechshauser,0.0,0.0,233.124,134.594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-19,Sechshauser,0.0,0.0,233.131,134.598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-19,Sechshauser,0.0,0.0,231.39000000000001,133.593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-19,Sechshauser,0.0,0.0,230.78,133.241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-19,Sechshauser,0.0,0.0,230.311,132.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-19,Sechshauser,0.0,0.0,230.455,133.053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-19,Sechshauser,0.0,0.0,231.928,133.903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-19,Sechshauser,0.0,0.0,231.989,133.939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-19,Sechshauser,0.0,0.0,230.669,133.177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-19,Sechshauser,0.0,0.0,232.24200000000002,134.085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-19,Sechshauser,0.0,0.0,232.866,134.445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-19,Sechshauser,0.0,0.0,233.038,134.54500000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-19,Sechshauser,0.0,0.0,233.149,134.609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-19,Sechshauser,0.0,0.0,233.713,134.935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-19,Sechshauser,0.0,0.0,233.18,134.627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-19,Sechshauser,0.0,0.0,233.03900000000002,134.54500000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-19,Sechshauser,0.0,0.0,232.458,134.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-19,Sechshauser,0.0,0.0,233.11700000000002,134.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-19,Sechshauser,0.0,0.0,233.85,135.013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-19,Sechshauser,0.0,0.0,233.46200000000002,134.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-19,Sechshauser,0.0,0.0,233.418,134.764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-19,Sechshauser,0.0,0.0,233.751,134.956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-19,Sechshauser,0.0,0.0,233.478,134.799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-19,Sechshauser,0.0,0.0,233.635,134.889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-19,Sechshauser,0.0,0.0,232.657,134.324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-19,Sechshauser,0.0,0.0,233.03300000000002,134.542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-19,Sechshauser,0.0,0.0,231.957,133.921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-19,Sechshauser,0.0,0.0,232.131,134.02100000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-19,Sechshauser,0.0,0.0,231.864,133.867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-19,Sechshauser,0.0,0.0,232.40200000000002,134.177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-19,Sechshauser,0.0,0.0,232.22400000000002,134.075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-19,Sechshauser,0.0,0.0,232.892,134.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-19,Sechshauser,0.0,0.0,232.858,134.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-19,Sechshauser,0.0,0.0,232.904,134.467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-19,Sechshauser,0.0,0.0,231.239,133.506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-19,Sechshauser,0.0,0.0,232.272,134.102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-19,Sechshauser,0.0,0.0,233.78,134.973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-19,Sechshauser,0.0,0.0,233.649,134.897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-19,Sechshauser,0.0,0.0,232.905,134.468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-19,Sechshauser,0.0,0.0,232.07500000000002,133.988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-19,Sechshauser,0.0,0.0,233.035,134.543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-19,Sechshauser,0.0,0.0,233.543,134.836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-19,Sechshauser,0.0,0.0,234.33,135.291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-19,Sechshauser,0.0,0.0,234.244,135.241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-19,Sechshauser,0.0,0.0,234.383,135.321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-19,Sechshauser,0.0,0.0,234.202,135.217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-19,Sechshauser,0.0,0.0,234.233,135.235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-19,Sechshauser,0.0,0.0,234.465,135.369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-19,Sechshauser,0.0,0.0,235.203,135.794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-19,Sechshauser,0.0,0.0,235.131,135.75300000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-19,Sechshauser,0.0,0.0,235.145,135.761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-19,Sechshauser,0.0,0.0,235.32,135.862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-19,Sechshauser,0.0,0.0,235.073,135.719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-19,Sechshauser,0.0,0.0,233.16,134.615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-19,Sechshauser,0.0,0.0,234.163,135.19400000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-19,Sechshauser,0.0,0.0,233.895,135.03900000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-19,Sechshauser,0.0,0.0,233.875,135.028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-19,Sechshauser,0.0,0.0,233.532,134.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-19,Sechshauser,0.0,0.0,235.193,135.78900000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-19,Sechshauser,0.0,0.0,235.24200000000002,135.817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-19,Sechshauser,0.0,0.0,235.636,136.044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-19,Sechshauser,0.0,0.0,233.786,134.977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-19,Sechshauser,0.0,0.0,233.33700000000002,134.717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-19,Sechshauser,0.0,0.0,232.864,134.44400000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-19,Sechshauser,0.0,0.0,232.47,134.217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-19,Sechshauser,0.0,0.0,232.488,134.227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-19,Sechshauser,0.0,0.0,232.067,133.984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-19,Sechshauser,0.0,0.0,232.965,134.502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-19,Sechshauser,0.0,0.0,233.038,134.54500000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-19,Sechshauser,0.0,0.0,233.091,134.575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-19,Sechshauser,0.0,0.0,232.732,134.368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-19,Sechshauser,0.0,0.0,232.439,134.199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-19,Sechshauser,0.0,0.0,232.925,134.479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-19,Sechshauser,0.0,0.0,232.897,134.463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-19,Sechshauser,0.0,0.0,231.9,133.888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-19,Sechshauser,0.0,0.0,230.733,133.214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-19,Sechshauser,0.0,0.0,231.647,133.741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-19,Sechshauser,0.0,0.0,232.483,134.224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-19,Sechshauser,0.0,0.0,232.24200000000002,134.085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-19,Sechshauser,0.0,0.0,232.028,133.961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-19,Sechshauser,0.0,0.0,232.09,133.997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-19,Sechshauser,0.0,0.0,231.874,133.872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-19,Sechshauser,0.0,0.0,231.949,133.916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-19,Sechshauser,0.0,0.0,230.576,133.123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-19,Sechshauser,0.0,0.0,231.237,133.505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-19,Sechshauser,0.0,0.0,230.07,132.831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-19,Sechshauser,0.0,0.0,231.267,133.522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-19,Sechshauser,0.0,0.0,231.764,133.809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-19,Sechshauser,0.0,0.0,232.97,134.505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-19,Sechshauser,0.0,0.0,232.353,134.149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-19,Sechshauser,0.0,0.0,232.05700000000002,133.978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-19,Sechshauser,0.0,0.0,232.213,134.068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-19,Sechshauser,0.0,0.0,232.254,134.092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-19,Sechshauser,0.0,0.0,231.995,133.942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-19,Sechshauser,0.0,0.0,231.892,133.883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-19,Sechshauser,0.0,0.0,232.254,134.092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-19,Sechshauser,0.0,0.0,232.38400000000001,134.167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-19,Sechshauser,0.0,0.0,232.113,134.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-19,Sechshauser,0.0,0.0,231.822,133.843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-19,Sechshauser,0.0,0.0,231.241,133.507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-19,Sechshauser,0.0,0.0,232.501,134.235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-19,Sechshauser,0.0,0.0,233.122,134.593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-19,Sechshauser,0.0,0.0,232.417,134.186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-19,Sechshauser,0.0,0.0,232.35,134.147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-19,Sechshauser,0.0,0.0,232.118,134.013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-19,Sechshauser,0.0,0.0,232.743,134.374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-19,Sechshauser,0.0,0.0,232.583,134.282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
